,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
20,1.1.3,1050,1081,0.5573520461718241,0.7040204877654711,0.180166224638621,0.8856273293495178,0,1966,30,3840,2160
21,1.1.3,1170,1231,0.17146154244740802,0.33215979735056556,0.14536966880162555,0.5729238390922546,0,1966,30,3840,2160
22,1.1.3,1380,1411,0.5507575074831644,0.7161921213070551,0.7501754462718964,0.8812000552813212,0,1966,30,3840,2160
23,1.1.3,1500,1681,0.0819176733493805,0.9854981104532878,0.0,0.5913312633832295,0,1966,30,3840,2160
24,1.1.3,1830,1951,0.49287961920102435,0.561711589495341,0.12335417668024698,0.25105164448420203,0,1966,30,3840,2160
25,1.1.10,0,1441,0.0,1.0,0.0,0.9994455973307292,0,2630,30,3840,2160
26,1.1.10,1500,1501,0.8368837833404541,0.8782864411671956,0.815639466047287,0.9087543884913126,0,2630,30,3840,2160
27,1.1.10,1800,1801,0.23156434297561646,0.2601778507232666,0.9037928978602091,0.9611738125483196,0,2630,30,3840,2160
28,1.1.10,2100,2161,0.08209868272145589,0.7380995452404022,0.13188817103703815,0.6594446500142415,0,2630,30,3840,2160
29,1.1.10,2220,2581,0.0,0.9628393451372783,0.0,0.9547946651776631,0,2630,30,3840,2160
30,1.2.5,0,571,0.0,1.0,0.0,0.9993034601211548,0,1026,30,3840,2160
31,1.2.5,630,1021,0.15404050548871356,0.7293321986993153,0.0,0.511646568775177,0,1026,30,3840,2160
32,1.2.7,0,1831,0.0,1.0,0.0,1.0,0,1837,30,3840,2160
33,1.1.4,0,121,0.3733750755588213,1.0,0.031717183689276375,0.9971442023913066,0,1950,30,3840,2160
34,1.1.4,180,181,0.20973722139994302,0.2695523301760355,0.421730895837148,0.5075190265973408,0,1950,30,3840,2160
35,1.1.4,240,301,0.18816155195236206,0.6282479564348856,0.5436005592346191,0.9631200830141704,0,1950,30,3840,2160
36,1.1.4,570,571,0.5641938845316569,0.592467447121938,0.8724754055341084,0.9195172389348347,0,1950,30,3840,2160
37,1.1.4,660,691,0.27902070681254065,0.4494433005650838,0.8271345098813374,0.9031615257263184,0,1950,30,3840,2160
38,1.1.4,750,781,0.2976951797803243,0.7998435795307159,0.057863374551137284,0.6666666666666666,0,1950,30,3840,2160
39,1.1.4,870,901,0.743732472260793,0.992846926053365,0.7031345963478088,1.0,0,1950,30,3840,2160
40,1.1.4,1170,1231,0.579506774743398,0.6436410148938496,0.02917456378539403,0.2714074651400248,0,1950,30,3840,2160
41,1.1.4,1290,1321,0.5621581077575684,0.6216212312380472,0.45794890324274695,0.5402117570241292,0,1950,30,3840,2160
42,1.1.4,1410,1471,0.52066965897878,0.5861540834108988,0.8433074355125427,1.0,0,1950,30,3840,2160
43,1.1.4,1620,1651,0.4209713637828827,0.990031361579895,0.3333333333333333,0.8690708676973978,0,1950,30,3840,2160
44,1.1.4,1710,1741,0.5367900133132935,0.5688798228899637,0.16570807496706644,0.29702144861221313,0,1950,30,3840,2160
45,1.1.6,0,631,0.5064485867818196,1.0,0.007967987408240635,1.0,0,2381,30,3840,2160
46,1.1.6,720,781,0.0,0.6271234949429829,0.0018248834336797395,0.857826828956604,0,2381,30,3840,2160
47,1.1.6,870,931,0.43976452946662903,0.6666666666666666,0.36923459420601523,0.7619636853535969,0,2381,30,3840,2160
48,1.1.6,990,1261,0.0,0.9805260896682739,0.0,0.9430331190427144,0,2381,30,3840,2160
49,1.1.6,1320,1501,0.40234435101350147,0.5498305757840474,0.20568712552388507,0.8055041035016377,0,2381,30,3840,2160
50,1.1.6,1590,1831,0.14296075701713562,0.4984568953514099,0.0011277135151127973,0.720479796330134,0,2381,30,3840,2160
51,1.1.6,1890,1891,0.3418952226638794,0.3773344506820043,0.27812691529591876,0.3332348068555196,0,2381,30,3840,2160
52,1.1.6,1980,2221,0.316498855749766,0.9967252016067505,0.0014177110667030015,0.9993463953336079,0,2381,30,3840,2160
53,1.1.6,2280,2311,0.28841427961985266,0.8709326982498169,0.5070609847704569,0.9410067995389302,0,2381,30,3840,2160
54,1.1.6,2370,2371,0.04124352584282557,0.10341760516166687,0.15007160107294717,0.1948061982790629,0,2381,30,3840,2160
55,1.1.1,0,811,0.0,0.8963936964670817,0.0008531634230166674,0.42329401771227515,0,2272,30,3840,2160
56,1.1.1,870,1081,0.12651962041854858,0.9998565316200256,0.0,1.0,0,2272,30,3840,2160
57,1.1.1,1170,1561,0.0016848469773928323,0.9728784362475078,0.0,0.390427365899086,0,2272,30,3840,2160
58,1.1.1,1620,2251,0.6786965479453404,0.9996780355771382,0.009229605396588642,0.31714844703674316,0,2272,30,3840,2160
59,1.2.4,0,391,0.15869784355163574,0.5644007325172424,0.000735085845614473,0.6197834610939026,0,1973,30,3840,2160
60,1.2.4,450,1951,0.0,0.9594474236170452,0.01951439430316289,1.0,0,1973,30,3840,2160
61,2.1.10,0,541,0.0,1.0,0.029920908312002815,0.7955152889092763,0,2713,30,3840,2160
62,2.1.10,630,1231,0.0,0.9980663855870564,0.011013183742761612,0.6463714639345804,0,2713,30,3840,2160
63,2.1.10,1320,1501,0.007308175166447957,0.9974615971247356,0.16661207874615985,0.6666666666666666,0,2713,30,3840,2160
64,2.1.10,1560,1741,0.015118425091107685,0.9177710215250652,0.18616263071695963,0.9657173752784729,0,2713,30,3840,2160
65,2.1.10,1830,2701,0.0,0.8762750029563904,0.002350404548148314,1.0,0,2713,30,3840,2160
66,1.2.6,0,931,0.0,0.9328640500704448,0.05243957042694092,0.8096859753131866,0,1014,30,3840,2160
67,1.2.6,990,991,0.9130074381828308,0.946614960829417,0.23901605606079102,0.3189172148704529,0,1014,30,3840,2160
68,1.2.2,0,1081,0.002069046099980672,1.0,0.03259917348623276,0.736023927728335,0,1098,30,3840,2160
69,1.1.7,270,331,0.0,0.2392283280690511,0.6666666666666666,1.0,0,2519,30,3840,2160
70,1.1.7,480,511,0.0,0.22285834948221842,0.6666666666666666,1.0,0,2519,30,3840,2160
71,1.1.7,660,661,0.5775987903277079,0.5982421835263569,0.5216991305351257,0.5536352396011353,0,2519,30,3840,2160
72,1.1.7,840,931,0.0,0.22664616505304971,0.010845171908537546,0.222110112508138,0,2519,30,3840,2160
73,1.1.7,990,1111,0.10956446329752603,0.47651707132657367,0.11875980099042256,0.7495296498139699,0,2519,30,3840,2160
74,1.1.7,1170,1171,0.5373378396034241,0.5545875827471415,0.9161832531293232,0.9677345951398213,0,2519,30,3840,2160
75,1.1.7,1410,1411,0.48828793565432227,0.5167190233866373,0.8034089803695679,0.8734057744344075,0,2519,30,3840,2160
76,1.1.7,1530,1651,0.5147117773691813,1.0,0.0,1.0,0,2519,30,3840,2160
77,1.1.7,2010,2161,0.0,0.38182349999745685,0.0,0.6666666666666666,0,2519,30,3840,2160
78,1.1.7,2250,2281,0.2730061610539754,0.621597687403361,0.0,0.9800030589103699,0,2519,30,3840,2160
79,1.1.7,2430,2431,0.6066398819287617,0.6244702537854512,0.8420193791389465,0.8876823584238688,0,2519,30,3840,2160
80,1.1.7,2490,2491,0.8044740756352742,0.8380540211995442,0.0215824693441391,0.07378541926542917,0,2519,30,3840,2160
81,2.1.5,0,121,0.1430880824724833,0.6089187065760294,0.20888006687164307,0.659152626991272,0,1825,30,3840,2160
82,2.1.5,180,361,0.0,0.6666666666666666,0.010493262360493342,0.4651634097099304,0,1825,30,3840,2160
83,2.1.5,690,751,0.5321924686431885,0.6829164375861485,0.5917619665463765,0.995421826839447,0,1825,30,3840,2160
84,2.1.5,840,961,0.48029837012290955,0.6349627574284871,0.3872571637233098,0.9110337098439534,0,1825,30,3840,2160
85,2.1.5,1080,1261,0.005921423435211182,0.6666666666666666,0.0046659767006834345,0.6137102842330933,0,1825,30,3840,2160
86,2.1.5,1410,1621,0.0011153779923915863,0.6642428239186604,0.03625613947709401,0.5182676513989766,0,1825,30,3840,2160
87,2.1.5,1710,1801,0.008477518955866495,0.5841381351153055,0.02555104593435923,0.5921600262324015,0,1825,30,3840,2160
88,2.1.2,0,1381,0.35550617178281146,1.0,0.0,1.0,0,1398,30,3840,2160
89,1.2.8,0,331,0.06731888155142465,0.6322527527809143,0.21641959746678668,0.5026318430900574,0,1541,30,3840,2160
90,1.2.8,390,631,0.4378481606642405,0.586414098739624,0.20766299962997437,0.5255284309387207,0,1541,30,3840,2160
91,1.2.8,690,721,0.45998796820640564,0.4859227339426676,0.23630603154500324,0.271079937616984,0,1541,30,3840,2160
92,1.2.8,780,841,0.5079152186711628,0.5926570494969685,0.2707495292027791,0.5927782853444417,0,1541,30,3840,2160
93,1.2.8,930,1531,0.22495853900909424,1.0,0.2216166059176127,0.990507145722707,0,1541,30,3840,2160
94,2.2.11,0,61,0.0,0.3097018599510193,0.42242767413457233,0.9994759162267048,0,1285,30,3840,2160
95,2.2.11,210,301,0.4038507541020711,0.5509244402249653,0.5148011843363444,0.9211734731992085,0,1285,30,3840,2160
96,2.2.11,390,541,0.35108258947730064,0.5009104410807291,0.1453766922156016,0.39193369448184967,0,1285,30,3840,2160
97,2.2.11,600,691,0.41121531526247657,0.5194142659505208,0.05944867432117462,0.26575549443562824,0,1285,30,3840,2160
98,2.2.11,810,811,0.436195303996404,0.46351291735967,0.7585367262363434,0.8148449063301086,0,1285,30,3840,2160
99,2.2.11,870,1141,0.35090039670467377,0.9615198175112407,0.14791005849838257,0.3976520995299021,0,1285,30,3840,2160
100,2.2.11,1230,1231,0.4215306341648102,0.6293620665868123,0.0,0.3333333333333333,0,1285,30,3840,2160
101,2.1.3,30,31,0.4938428203264872,0.526648998260498,0.4690295060475667,0.5171857476234436,0,2878,30,3840,2160
102,2.1.3,90,2821,0.03515150149663289,1.0,0.0,0.9284919301668804,0,2878,30,3840,2160
103,2.1.1,0,1231,0.0,1.0,0.03032289445400238,0.9501868883768718,0,1235,30,3840,2160
104,1.2.9,0,361,0.24999338388442993,0.8792257308959961,0.0,0.6465423901875813,0,1373,30,3840,2160
105,1.2.9,420,721,0.19742174943288165,0.7704225778579712,0.04744960367679596,0.6666666666666666,0,1373,30,3840,2160
106,1.2.9,780,991,0.5271977782249451,0.6654245058695475,0.3656101624170939,0.6391258835792542,0,1373,30,3840,2160
107,1.2.9,1080,1081,0.3794120103120804,0.40477230648199714,0.5886839826901753,0.6633110046386719,0,1373,30,3840,2160
108,1.2.9,1140,1351,0.24982498089472452,0.9857499996821086,0.043478632966677346,0.6483750740687052,0,1373,30,3840,2160
109,2.2.7,120,211,0.0509652296702067,0.6661087075869242,0.5609736243883768,0.6654159029324849,0,1530,30,3840,2160
110,2.2.7,270,361,0.3115052779515584,0.7131988058487574,0.04880913098653157,0.891827364762624,0,1530,30,3840,2160
111,2.2.7,420,421,0.5633957584698994,0.5973072648048401,0.5510547359784443,0.615677257378896,0,1530,30,3840,2160
112,2.2.7,510,541,0.3781869610150655,0.402952974041303,4.175716215589394e-05,0.054690043131510414,0,1530,30,3840,2160
113,2.2.7,600,631,0.3799384534358978,0.4059792011976242,0.061522076527277626,0.10063945253690083,0,1530,30,3840,2160
114,2.2.7,750,811,0.3333333333333333,0.5730702877044678,0.08328851560751596,0.2961103717486063,0,1530,30,3840,2160
115,2.2.7,990,1231,0.04370023310184479,0.4993751843770345,0.0013428985451658566,0.2366457184155782,0,1530,30,3840,2160
116,2.2.7,1350,1381,0.3052375912666321,0.3333333333333333,0.11473854382832845,0.19323025147120157,0,1530,30,3840,2160
117,2.1.4,0,331,0.0,0.6280678510665894,0.0,0.6666666666666666,0,2108,30,3840,2160
118,2.1.4,450,601,0.013257791598637898,0.5271652340888977,0.10026793678601582,0.940110981464386,0,2108,30,3840,2160
119,2.1.4,660,661,0.3606548657019933,0.4300372203191121,0.6740395737191041,0.7919606963793436,0,2108,30,3840,2160
120,2.1.4,780,931,0.0,0.6390980283419291,0.006244337186217308,0.612147291501363,0,2108,30,3840,2160
121,2.1.4,990,1021,0.22848713397979736,0.6319673856099446,0.23011785745620728,0.3101911147435506,0,2108,30,3840,2160
122,2.1.4,1080,1291,0.0,0.6195265054702759,0.0023624336657424765,0.4704185823599497,0,2108,30,3840,2160
123,2.1.4,1500,1591,0.40268767873446143,0.56459375222524,0.0,0.1709091067314148,0,2108,30,3840,2160
124,2.1.4,1680,1741,0.4383186101913452,0.6638935407002766,0.5878924528757731,0.8928148547808329,0,2108,30,3840,2160
125,2.1.4,1800,1801,0.4283648033936818,0.45774248242378235,0.6704950630664825,0.7314572383960087,0,2108,30,3840,2160
126,2.1.4,1950,2101,0.0,0.643304427464803,0.0,0.3333333333333333,0,2108,30,3840,2160
127,2.2.4,0,61,0.36371328930060065,0.5718267361323038,0.0282412717739741,0.971512496471405,0,2029,30,3840,2160
128,2.2.4,150,211,0.45807886123657227,0.5459607243537903,0.7671443323294321,0.999886691570282,0,2029,30,3840,2160
129,2.2.4,360,361,0.5192917784055073,0.5737225413322449,0.3333333333333333,0.3756119112173716,0,2029,30,3840,2160
130,2.2.4,870,871,0.6237360636393229,0.6527183453241984,0.024496910472710926,0.1272404392560323,0,2029,30,3840,2160
131,2.2.4,1230,1261,0.49763604005177814,0.7309289127588272,0.0,0.24600305159886676,0,2029,30,3840,2160
132,2.2.4,1320,1381,0.46048693855603534,1.0,0.0,0.6190153360366821,0,2029,30,3840,2160
133,2.2.4,1500,1681,0.3962762653827667,1.0,0.0,0.9984642267227173,0,2029,30,3840,2160
134,2.2.5,60,151,0.3747436205546061,0.9322360356648762,0.005640093858043352,0.6666666666666666,0,1042,30,3840,2160
135,2.2.5,210,301,0.14959651231765747,0.8781576752662659,0.07056733965873718,0.6666666666666666,0,1042,30,3840,2160
136,2.2.5,360,481,0.24701784054438272,1.0,0.43507016698519385,0.9923442999521892,0,1042,30,3840,2160
137,2.2.5,600,661,0.25697569052378333,0.48414994279543555,0.47995948791503906,0.6666666666666666,0,1042,30,3840,2160
138,2.2.5,750,871,0.20649629831314087,0.8070143659909566,0.12248991926511128,0.993606408437093,0,1042,30,3840,2160
139,2.2.5,930,961,0.7308809757232666,0.7716981867949168,0.19845602909723917,0.22814361254374185,0,1042,30,3840,2160
140,2.2.2,480,511,0.11559139688809712,0.2950923442840576,0.05530244608720143,0.3333333333333333,0,1466,30,3840,2160
141,2.2.2,570,841,0.023906995852788288,0.6069412231445312,0.030946160356203713,0.9764528473218281,0,1466,30,3840,2160
142,2.2.2,900,931,0.5101082921028137,0.577567994594574,0.6224770545959473,0.727046991388003,0,1466,30,3840,2160
143,2.2.2,1020,1141,0.3333333333333333,0.8394950032234192,0.0010309092079599698,0.9931036829948425,0,1466,30,3840,2160
144,2.2.2,1200,1231,0.7413035879532496,0.8491945664087931,0.22147836287816364,0.497783899307251,0,1466,30,3840,2160
145,2.1.6,0,211,5.0514936447143555e-05,0.7373378773530324,0.005198911142845948,0.4848962823549906,0,2519,30,3840,2160
146,2.1.6,270,2161,0.0,1.0,0.0,0.9219494660695393,0,2519,30,3840,2160
147,2.1.6,2220,2341,0.3102818926175435,0.5657232205073038,0.1595689256985982,0.7864601512749989,0,2519,30,3840,2160
148,2.1.6,2400,2491,0.4735700984795888,1.0,0.11662978927294412,1.0,0,2519,30,3840,2160
149,2.2.6,0,1231,0.03006001810232798,0.6273083090782166,0.46046557029088336,0.8795367479324341,0,2254,30,3840,2160
150,2.2.6,1290,1321,0.07400335868199666,0.12557745973269144,0.8187024295330048,0.920014997323354,0,2254,30,3840,2160
151,2.2.6,1680,1711,0.30052981774012244,0.3155056039492289,0.5820342302322388,0.6294847726821899,0,2254,30,3840,2160
152,2.2.6,2010,2101,0.2615909179051717,0.6113339861234028,0.5477457642555237,0.9997041622797649,0,2254,30,3840,2160
153,2.1.7,0,121,0.0,0.6208736896514893,0.020876804987589516,0.5508687297503153,0,2514,30,3840,2160
154,2.1.7,270,271,0.3893054624398549,0.3941023647785187,0.797373096148173,0.8100121716658274,0,2514,30,3840,2160
155,2.1.7,360,361,0.7331128219763438,0.7783402899901072,0.48812004923820496,0.5602929790814717,0,2514,30,3840,2160
156,2.1.7,420,421,0.482540080944697,0.5182839433352152,0.43821585178375244,0.48832599322001136,0,2514,30,3840,2160
157,2.1.7,600,811,0.003036201000213623,1.0,0.0,0.5509905417760212,0,2514,30,3840,2160
158,2.1.7,870,871,0.22814802328745523,0.2509490450223287,0.1943661371866862,0.23642478386561075,0,2514,30,3840,2160
159,2.1.7,1110,1111,0.7043030460675557,0.9725491007169087,0.34833480045199394,0.565635621547699,0,2514,30,3840,2160
160,2.1.7,1170,1261,0.023574021955331165,0.7650931576887766,0.19059473276138306,0.9097588857014973,0,2514,30,3840,2160
161,2.1.7,1320,1531,0.0,0.9999171495437622,0.0,0.5495544870694478,0,2514,30,3840,2160
162,2.1.7,1710,2071,0.0,0.9986366033554077,0.009184587746858597,0.953278621037801,0,2514,30,3840,2160
163,2.1.7,2220,2221,0.9179422656695049,0.9700642824172974,0.6375184853871663,0.73436305920283,0,2514,30,3840,2160
164,2.1.7,2280,2281,0.684562345345815,0.9139391779899597,0.008820292229453722,0.22384085257848102,0,2514,30,3840,2160
165,2.1.7,2370,2461,0.48984771966934204,0.890773336092631,0.3449910059571266,1.0,0,2514,30,3840,2160
166,2.2.8,150,181,0.3333333333333333,0.40156714618206024,0.8803252577781677,0.9856666127840679,0,1770,30,3840,2160
167,2.2.8,420,421,0.6688558322687943,0.7069640308618546,0.6770546721915404,0.7432845582564671,0,1770,30,3840,2160
168,2.2.8,540,1111,0.013213978459437687,0.9388383030891418,0.08649846911430359,0.8506130774815877,0,1770,30,3840,2160
169,2.2.8,1170,1741,0.21975278854370117,1.0,0.018756985664367676,0.5568017562230427,0,1770,30,3840,2160
170,2.2.9,0,31,0.4398104747136434,0.740212748448054,0.34461198622981704,0.6045001546541849,0,1502,30,3840,2160
171,2.2.9,90,991,0.03978018711010615,0.9293729861577351,0.0043809764708081875,0.6394742329915364,0,1502,30,3840,2160
172,2.2.9,1050,1111,0.5509937802950541,0.800749917825063,0.270723819732666,0.4416410724322001,0,1502,30,3840,2160
173,2.2.9,1200,1231,0.906423032283783,0.9492328763008118,0.5193918943405151,0.6107386350631714,0,1502,30,3840,2160
174,2.2.9,1290,1351,0.6929829617341359,0.9894923170407612,0.00014760335519288975,0.9601121346155803,0,1502,30,3840,2160
