,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
50,1.2.5,180,1021,0.007911110296845436,0.9817160367965698,0.00017379443549240628,0.9878216981887817,0,1026,30,3840,2160
51,1.2.7,0,1831,0.0001225937157869339,0.9985545674959819,0.0,0.9740932583808899,0,1837,30,3840,2160
52,1.2.2,0,1081,0.009769053508838017,0.9986893335978191,0.017095408091942467,0.7349575161933899,0,1098,30,3840,2160
53,1.2.8,0,1531,0.011054734388987223,1.0,0.1483301321665446,0.978369156519572,0,1541,30,3840,2160
54,1.2.4,0,1951,0.0,0.9423976341883342,0.0,0.9988366166750591,0,1973,30,3840,2160
55,1.1.7,510,541,0.0,0.6410173773765564,0.03861362983783086,0.9968943794568379,0,2519,30,3840,2160
56,1.1.7,600,601,0.6038332184155781,0.6270432273546854,0.3210393587748209,0.3586634124318758,0,2519,30,3840,2160
57,1.1.7,870,1081,0.001912444829940796,0.5525038043657938,0.0005349869218965371,0.8886676828066508,0,2519,30,3840,2160
58,1.1.7,1200,1201,0.6954400440057118,0.8393515547116597,0.6300990184148152,0.8095607161521912,0,2519,30,3840,2160
59,1.1.7,1410,1411,0.33808057817320025,0.5167190233866373,0.00035514302241305507,0.8734057744344075,0,2519,30,3840,2160
60,1.1.7,1470,1621,0.2191849946975708,0.9608559409777324,0.0,0.9899179538091023,0,2519,30,3840,2160
61,1.1.7,1920,1921,0.17449925343195596,0.875357707341512,0.4871228734652201,1.0,0,2519,30,3840,2160
62,1.1.7,2010,2041,0.20678331454594928,0.7367698699235916,0.0015053601625065007,0.9751086235046387,0,2519,30,3840,2160
63,1.1.7,2160,2161,0.0004232336456576983,0.3306751251220703,0.5077721079190571,0.8805299798647562,0,2519,30,3840,2160
64,1.1.7,2250,2431,0.17191133896509805,0.9551172653834026,0.0,0.9457930127779643,0,2519,30,3840,2160
65,1.1.7,2490,2491,0.16933393478393555,0.8380540211995442,0.03455005834499995,1.0,0,2519,30,3840,2160
66,2.1.5,0,361,0.00033946894109249115,0.6092357635498047,0.037272900342941284,0.6060927112897236,0,1825,30,3840,2160
67,2.1.5,540,1801,0.0011153779923915863,0.806347777446111,0.0,0.9994626641273499,0,1825,30,3840,2160
68,2.1.4,0,331,0.00688287615776062,0.7007837146520615,0.00016726493292177716,0.665600041548411,0,2108,30,3840,2160
69,2.1.4,420,691,0.01708473761876424,0.7930316030979156,0.0032588917141159373,1.0,0,2108,30,3840,2160
70,2.1.4,780,1291,0.037701328595479325,0.6922507931788762,0.0004286723754679163,0.5807782808939616,0,2108,30,3840,2160
71,2.1.4,1440,1831,0.3349713670710722,0.8693058689435322,0.0,1.0,0,2108,30,3840,2160
72,2.1.4,1950,2101,0.050031324227650956,0.6666666666666666,0.0,0.4969454010327657,0,2108,30,3840,2160
73,2.1.1,0,1231,9.557356437047322e-05,0.9996950427691143,0.02011675387620926,1.0,0,1235,30,3840,2160
74,2.1.10,0,331,0.013384016851584116,0.9706507921218872,0.050933678944905594,0.7955152889092763,0,2713,30,3840,2160
75,2.1.10,420,421,0.47269155581792194,0.8714715441068013,0.1786632736523946,0.34804198270042735,0,2713,30,3840,2160
76,2.1.10,480,541,0.057576740781466164,0.8747691909472147,0.016805750628312428,0.7957399487495422,0,2713,30,3840,2160
77,2.1.10,660,991,0.023295010129610695,0.9924785097440083,0.1203134556611379,0.7453539023796717,0,2713,30,3840,2160
78,2.1.10,1080,1501,0.0021912728746732073,0.9710663557052612,0.007617140809694925,0.6877443318565686,0,2713,30,3840,2160
79,2.1.10,1560,1681,0.03153924395640691,0.5748523076375325,0.2217766245206197,0.9582243164380391,0,2713,30,3840,2160
80,2.1.10,1740,1741,0.770140657822291,0.8854958812395731,0.1956622799237569,0.2936011751492818,0,2713,30,3840,2160
81,2.1.10,1800,1831,0.38499023020267487,0.8188297053178151,0.11171465118726094,0.8829945127169291,0,2713,30,3840,2160
82,2.1.10,1890,2701,0.0013546297947565713,0.9967812895774841,0.002350404548148314,1.0,0,2713,30,3840,2160
83,2.1.2,0,1381,0.27817465861638385,1.0,0.03470196078221003,0.9994890491167705,0,1398,30,3840,2160
84,2.1.3,0,2851,0.09330177307128906,1.0,0.0,0.9323200782140095,0,2878,30,3840,2160
85,1.2.9,0,1351,0.0,0.9658430616060893,0.0,0.949336012204488,0,1373,30,3840,2160
86,2.2.7,0,151,0.02183807144562403,0.6661087075869242,0.5730759104092915,0.704808918138345,0,1530,30,3840,2160
87,2.2.7,210,211,0.610518713792165,0.822458028793335,0.5609736243883768,1.0,0,1530,30,3840,2160
88,2.2.7,300,361,0.10537905494372049,0.6747239306569099,0.000549986104791363,0.8014467259248097,0,1530,30,3840,2160
89,2.2.7,420,421,0.18316441774368286,0.6018762588500977,0.07108900447686513,0.7520210941632588,0,1530,30,3840,2160
90,2.2.7,480,511,0.23645144701004028,0.4613693058490753,4.175716215589394e-05,0.693463643391927,0,1530,30,3840,2160
91,2.2.7,780,781,0.3535303734242916,0.547613779703776,0.09558597207069397,0.2565035820007324,0,1530,30,3840,2160
92,2.2.7,870,931,0.24399526913960773,0.6484344005584717,0.00027581533261885244,0.7235827793677647,0,1530,30,3840,2160
93,2.2.7,1050,1141,0.0840434730052948,0.5508569478988647,0.0019804976570109525,0.37602905432383216,0,1530,30,3840,2160
94,2.2.7,1260,1261,0.4161309252182642,0.5623611211776733,0.05853052934010823,0.14506341020266214,0,1530,30,3840,2160
95,2.2.7,1380,1381,0.3177781502405802,0.5715895493825276,0.035299221674601235,0.15386039018630981,0,1530,30,3840,2160
96,2.2.11,0,31,0.017562642693519592,0.3097018599510193,0.5845171014467875,0.9994759162267048,0,1285,30,3840,2160
97,2.2.11,210,691,0.2154418627421061,0.5994827151298523,0.0,0.9988332589467366,0,1285,30,3840,2160
98,2.2.11,810,811,0.341627678523461,0.5204748511314392,0.7727192838986714,0.8875067035357157,0,1285,30,3840,2160
99,2.2.11,870,991,0.2621211210886637,0.9615198175112407,0.21659255027770996,0.42499977350234985,0,1285,30,3840,2160
100,2.2.11,1050,1171,0.024188806613286335,0.8803896307945251,0.0,0.3701561912894249,0,1285,30,3840,2160
101,2.1.6,0,2491,0.00048687681555747986,1.0,0.0,0.999367078145345,0,2519,30,3840,2160
102,2.2.2,480,811,0.023906995852788288,0.6057360370953877,0.0009149053754905859,0.9999512831370037,0,1466,30,3840,2160
103,2.2.2,870,961,0.17656884590784708,0.5774766405423482,0.5586920976638794,0.9951752424240112,0,1466,30,3840,2160
104,2.2.2,1020,1201,0.35338617861270905,0.8491945664087931,0.0024076186430950957,0.9731879432996113,0,1466,30,3840,2160
105,2.2.2,1290,1291,0.6964233368635178,0.7239659031232197,0.8740358153978983,0.9303445021311443,0,1466,30,3840,2160
106,2.2.2,1380,1381,0.17653614282608032,0.2748338381449381,0.16684828201929727,0.32494717836380005,0,1466,30,3840,2160
107,2.2.2,1440,1441,0.17754286527633667,0.20804256200790405,0.6511557102203369,0.6977451915542284,0,1466,30,3840,2160
108,2.2.5,60,61,0.0,0.9026882648468018,0.005640093858043352,0.7503253718217213,0,1042,30,3840,2160
109,2.2.5,120,211,0.02251001199086507,0.836784303188324,0.0,0.7396122862895329,0,1042,30,3840,2160
110,2.2.5,270,301,0.19055595000584918,0.8547476927439371,0.11012423038482666,0.6596343318621317,0,1042,30,3840,2160
111,2.2.5,390,391,0.24765324592590332,0.9814999898274739,0.43507016698519385,0.6922454585631688,0,1042,30,3840,2160
112,2.2.5,510,511,0.25995713472366333,0.521635115146637,0.47893910606702167,0.6886805047591527,0,1042,30,3840,2160
113,2.2.5,750,841,0.20649629831314087,0.7970348596572876,0.14344710111618042,0.993606408437093,0,1042,30,3840,2160
114,2.2.5,990,1021,0.7293243954579035,0.7527451912562052,0.19648953278859455,0.23176076014836627,0,1042,30,3840,2160
115,2.2.6,0,151,0.012459335227807362,0.5831029216448466,0.47891427079836524,0.783286025126775,0,2254,30,3840,2160
116,2.2.6,210,1021,0.06332649290561676,0.6273083090782166,0.5879476070404053,0.8690297404925028,0,2254,30,3840,2160
117,2.2.6,1140,1171,0.009842199583848316,0.9252650539080303,0.4315350453058878,0.691251128911972,0,2254,30,3840,2160
118,2.2.6,2070,2101,0.2401114503542582,0.6153849562009175,0.6124053994814554,1.0,0,2254,30,3840,2160
119,2.2.6,2160,2251,0.11502299706141153,0.9419716596603394,0.6668363539502025,0.9858558177947998,0,2254,30,3840,2160
120,2.2.4,0,61,0.36371328930060065,0.8252917925516764,0.030172583957513172,0.9946298599243164,0,2029,30,3840,2160
121,2.2.4,150,211,0.3333333333333333,0.5180127223332722,0.002572600108881791,0.9497788151105244,0,2029,30,3840,2160
122,2.2.4,330,331,0.49199179808298743,0.5279843807220459,0.2636282444000244,0.320857306321462,0,2029,30,3840,2160
123,2.2.4,1230,1261,0.49409771958986914,0.7309289127588272,0.00010636647736343244,0.2090911865234375,0,2029,30,3840,2160
124,2.2.4,1320,1411,0.46048693855603534,0.9993896881739299,0.0005094888620078564,0.9965452750523884,0,2029,30,3840,2160
125,2.2.4,1530,1531,0.43220956126848853,0.6766784228384495,0.3341431088435153,0.9130797187487284,0,2029,30,3840,2160
126,2.2.4,1650,1651,0.603656788667043,0.8273241420586903,0.41904838879903156,0.6957201858361561,0,2029,30,3840,2160
127,2.2.8,90,91,0.25308865308761597,0.2928960919380188,0.9685891469319661,0.9985426863034566,0,1770,30,3840,2160
128,2.2.8,660,661,0.8698832591374714,0.9190233151117961,0.4595291415850321,0.8479894797007242,0,1770,30,3840,2160
129,2.2.8,750,751,0.48551177978515625,0.9388383030891418,0.3912783215443293,0.748421291510264,0,1770,30,3840,2160
130,2.2.8,810,811,0.289259672164917,0.8776827255884806,0.41406071186065674,0.6656554539998372,0,1770,30,3840,2160
131,2.2.8,930,991,0.013213978459437687,0.7926774422327677,0.0012094868967930474,0.5506176153818766,0,1770,30,3840,2160
132,2.2.8,1050,1051,0.6440051198005676,0.7498905758062998,0.08649846911430359,0.49810658891995746,0,1770,30,3840,2160
133,2.2.8,1110,1141,0.06259024639924367,0.8023303349812825,0.0941617985566457,0.5387141903241475,0,1770,30,3840,2160
134,2.2.8,1200,1351,0.2220655083656311,0.9916542172431946,0.003969942840437094,0.5124263962109883,0,1770,30,3840,2160
135,2.2.8,1410,1411,0.6861650322874386,0.8186207811037699,0.0,0.5124409993489583,0,1770,30,3840,2160
136,2.1.7,0,121,0.0,0.9845291972160339,0.0,0.4153290639321009,0,2514,30,3840,2160
137,2.1.7,480,511,0.4829647441705068,0.8784104188283284,0.16493232051531473,1.0,0,2514,30,3840,2160
138,2.1.7,570,841,0.0008569840962688128,1.0,0.004260991389552752,0.9808331727981567,0,2514,30,3840,2160
139,2.1.7,1170,1531,0.0,0.9997522234916687,0.026570186018943787,0.9560954769452412,0,2514,30,3840,2160
140,2.1.7,1770,2071,0.000969812273979187,0.9660859107971191,0.0685568501551946,0.8925697008768717,0,2514,30,3840,2160
141,2.1.7,2130,2221,0.0006660567596554756,0.9647664825121562,0.0023353694317241507,0.7312316298484802,0,2514,30,3840,2160
142,2.1.7,2280,2311,0.6549549698829651,0.9669144352277119,0.1897164185841878,0.5455055038134257,0,2514,30,3840,2160
143,2.1.7,2460,2491,0.4488908847173055,0.836980144182841,0.14707536498705545,0.9925065835316975,0,2514,30,3840,2160
144,2.2.9,0,1351,0.03978018711010615,1.0,0.0,0.9601121346155803,0,1502,30,3840,2160
